PLUGIN	QUEST	NPCID	SPEAKER	VOICE TYPE	TYPE	TOPIC	RESPONSE INDEX	FILENAME	TOPIC TEXT	PROMPT	RESPONSE TEXT	EMOTION	SCRIPT NOTES
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D988_3.ogg	Why don't you send your robots into the Tops to arrest Benny?		In any case, Benny would see it coming. And all he'd have to do is hold the Chip up and point a pistol at it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D988_2.ogg	Why don't you send your robots into the Tops to arrest Benny?		Our foremost advantage is that Benny doesn't know that I know he has the Chip - let's not squander it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D989_1.ogg	Why can't you be the one to tell Swank?		By contract, Securitrons are to enter the casinos only when invited by the Three Families or if other extraordinary circumstances arise.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D989_3.ogg	Why can't you be the one to tell Swank?		The moment I send one into the Tops, Benny will know I'm on to him.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98A_1.ogg	Any ideas on how I could catch him off-guard?		Sneaking into Benny's suite on the 13th floor would be very difficult... but not impossible.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98A_2.ogg	Any ideas on how I could catch him off-guard?		There might be guards. Certainly there'd be a sturdy lock on his front door.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98B_1.ogg	How do I get to Benny?		It won't be easy... Benny is always surrounded by at least four bodyguards - except when he's in his private suite on the 13th floor of the Tops...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98C_1.ogg	Why did Benny betray you?		I have to think that he found out about the Platinum Chip and mistakenly convinced himself that he could use it to his own ends.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98C_2.ogg	Why did Benny betray you?		One of the problems of a tribal work force, I'm afraid. No intuitive understanding of how complex technologies can be.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98E_1.ogg	What happens if the Platinum Chip is never lost?		Then Vegas shall be lost, and with it, mankind's best hope for long-term survival.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98F_1.ogg	How did you establish New Vegas?		We can discuss this in greater detail at another time. Suffice it to say that when my Securitrons detected NCR scouts at Hoover Dam, I took action.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98F_2.ogg	How did you establish New Vegas?		I recruited a tribal force to supplement my Securitrons and renovated the Strip just in time to welcome the NCR as it marched into the region.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D98F_3.ogg	How did you establish New Vegas?		Instead of war, a treaty was negotiated. And the money started to pour in.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D990_1.ogg	What terms are you offering?	Tell me your terms again?	As I said before, Benny's fate is yours to decide. Once you've delivered the Chip, I will pay you the amount agreed-upon.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D991_1.ogg	Say I want to take a diplomatic approach.		If you were to approach Benny in public, you might be able to leverage his fear of exposure to make him agree to meet with you in private.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D992_1.ogg	Where did the Three Families come from?		Tribals, nothing special. Spend some time in the casinos and you'll catch the gist of each Family.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D992_4.ogg	Where did the Three Families come from?		The only requirement was that the tribals agree to follow my directions. Some, like the Khans and the Kings, did not - and suffered for it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D993_1.ogg	What use would you have for a protege?		To achieve my aims, I require a capable human agent to perform certain... tasks.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D993_2.ogg	What use would you have for a protege?		I knew Benny was ambitious, even ruthless. But I believed he would do the job, so long as he was incentivized appropriately.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D993_4.ogg	What use would you have for a protege?		Obviously, I miscalculated his drive for supremacy. But in any case, you've come along - a more-than-suitable replacement.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D994_1.ogg	Isn't that overstating things a bit?		To your untrained eyes, it may look as though mankind is making a comeback. In the NCR, you have something that remsembles a nation state.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D994_2.ogg	Isn't that overstating things a bit?		Savage as it is, in Caesar's Legion, you have an organized society. But neither of these offer a future. They're regurgitations of the past.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D994_3.ogg	Isn't that overstating things a bit?		Bring me the Platinum Chip, and in ten years you'll hardly recognize this city.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0011D995_1.ogg	GREETING		What else did you want to know?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D996_3.ogg	The Chairmen are your employees. Don't they take orders?		It's more complicated than that. The Chairmen share what you might call a... tribal affinity.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D996_1.ogg	The Chairmen are your employees. Don't they take orders?		Look for a man named Swank, Benny's second-in-command. He's always been a reliable, if unimaginative, employee.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0011D996_2.ogg	The Chairmen are your employees. Don't they take orders?		Do your best to convince him that you're working under my auspices. If you have evidence of Benny's crimes, show it to him.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFC_1.ogg	No thanks, Mr. House.		If you find Caesar's Legion so frightening at this remove, imagine them rampaging across the Strip.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFC_2.ogg	No thanks, Mr. House.		We have a chance to see them detroyed, to see New Vegas become the harbinger of a new age.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFD_1.ogg	I think that sounds insane.		Not if you've been invited. You realize that you've made quite a splash here in New Vegas?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFD_2.ogg	I think that sounds insane.		I can predict with a high degree of confidence that you'll receive an official summons from Caesar. If you haven't already, that is.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFE_1.ogg	Attack me and you risk destroying the Chip.		By the time I was 30 years old, I was a billionaire 30 times over. I founded and ran a vast economic empire.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFE_3.ogg	Attack me and you risk destroying the Chip.		Do you really think I'm going to let an upstart come into my home and ransom my property to me?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFE_2.ogg	Attack me and you risk destroying the Chip.		I spent two centuries searching for the Platinum Chip. It's my invention, my property - mine. Now be a good courier and deliver it!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120EFF_1.ogg	Here, take it. <Give the Platinum Chip to Mr. House.>		Well enough. We can put the past behind us, I think.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F00_1.ogg	I'll be on my way, then...		I must insist that you stay long for me to show you what the Chip does. I promise you'll like what you see...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F00_2.ogg	I'll be on my way, then...		Events of great import are about to unfold, with you taking a central role.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F00_3.ogg	I'll be on my way, then...		To get started, all you need to do is take the elevator all the way down to the bottom level...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F01_1.ogg	I'm still not giving you the Chip.		Then this is a waste of time.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F02_1.ogg	I'm not afraid of you, Mr. House. The Platinum Chip belongs to me.		You needn't be afraid of me. It's my Securitrons that are going to kill you.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F03_1.ogg	What does the Chip do, exactly?		Some things are more easily shown than told. Take the elevator all the way down to the bottom level, and you'll see what I mean.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F03_2.ogg	What does the Chip do, exactly?		Don't worry, you'll like what you see. We have much to accomplish, you and I...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F05_1.ogg	Why show your hand like that? Now your enemies know what you're up to.		I'm surprised you can still underestimate me after everything you've seen.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F05_2.ogg	Why show your hand like that? Now your enemies know what you're up to.		I haven't shown my hand - I've shown one card. I've given my enemies a single, provocative datum upon which to fixate.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F05_3.ogg	Why show your hand like that? Now your enemies know what you're up to.		They have no idea what other cards I'm holding. It's a strong hand, believe me - I dealt it to myself.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F07_1.ogg	I'm listening.		The next step will require you to infiltrate Caesar's camp at Fortification Hill.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F08_1.ogg	What happens next?		A great deal shall be happening - a cascade of events, with you taking a central role.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F08_2.ogg	What happens next?		At the moment, however, all you need to do is take the elevator all the way down to the bottom level. You'll understand soon enough...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F09_1.ogg	The Chip's been delivered. We're through.		Do you have any idea how prodigious is the opportunity you're casting aside here?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F0A_2.ogg	Not so fast, Mr. House. We need to discuss payment.		Our terms were clear. Now that you have the Chip in your possession, any attempt to "re-negotiate" payment would be tantamount to blackmail. 	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F0B_1.ogg	I'll be on my way, Mr. House.		No no no, you'll want to hear this out...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F0E_1.ogg	Here it is. <Give the Platinum Chip to Mr. House.>		Why, thank you so much. You played that very poorly, you realize?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F0E_2.ogg	Here it is. <Give the Platinum Chip to Mr. House.>		You're fortunate that I have a certain tolerance for greed. I expect my business partners to be self-interested - but smartly so. 	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00120F0F_2.ogg	What do you want me to do there?		I want you to open a hatch in the basement of the derelict weather station atop Fortification Hill.	Neutral 50
